217.5
187.5
180.5
37.5
202.5
202.5
187.5
232.5
22.5
217.5
187.5
322.5
187.5
322.5
262.5
217.5
322.5
217.5
289.83
307.5
262.5
127.5
277.5
292.5
247.5
322.5
202.5
157.5
307.5
22.5
337.5
202.5
97.5
247.5
307.5
277.5
307.5
202.5
247.5
232.5
277.5
37.5
112.5
202.5
22.5
82.5
292.5
277.5
217.5
82.5
247.5
277.5
112.5
142.5
187.5
277.5
322.5
277.5
262.5
292.5
322.5
37.5
247.5
217.5
232.5
202.5
307.5
97.5
52.5
187.5
283.99
292.5
202.25
322.5
187.5
82.5
187.5
7.5
157.5
82.5
187.5
202.5
22.5
257.31
322.5
7.5
232.5
82.5
217.5
262.5
262.5
157.5
352.5
337.5
322.5
307.5
247.5
337.5
202.5
247.5
202.5
247.5
112.5
202.5
217.5
187.5
217.5
352.5
217.5
202.5
232.5
22.5
127.5
322.5
172.5
217.5
307.5
337.5
307.5
157.5
307.5
358.03998
337.5
7.5
352.5
232.5
82.5
202.5
202.5
187.5
247.5
307.5
262.5
262.5
232.5
307.5
97.5
277.5
217.5
157.5
7.5
202.5
262.5
112.5
67.5
277.5
202.5
127.5
247.5
8.100006
292.5
262.5
232.5
232.5
277.5
97.5
7.5
55.870003
35.309998
262.5
202.5
202.5
7.5
217.5
202.5
82.5
262.5
202.5
82.5
232.5
352.5
277.5
217.5
262.5
307.5
172.5
352.5
277.5
337.5
202.5
274.81
322.5
292.5
247.5
187.5
202.5
217.5
202.5
307.5
202.5
67.5
262.5
277.5
202.5
52.5
97.5
277.5
262.5
22.5
277.5
217.5
217.5
337.5
157.5
217.5
247.5
52.5
232.5
37.5
262.5
232.5
82.5
262.5
82.5
232.5
307.5
277.5
202.5
172.5
232.5
7.5
22.5
187.5
307.5
262.5
67.5
337.5
217.5
262.5
232.5
206.69
202.5
352.5
157.5
307.5
67.5
7.5
322.5
187.5
187.5
217.5
127.5
52.5
202.5
217.5
217.5
358.02
131.69
7.5
232.5
277.5
217.5
112.5
187.5
202.5
322.5
7.5
37.5
232.5
262.5
43.490005
217.5
202.5
22.5
7.5
232.5
247.5
37.5
262.5
202.5
247.5
277.5
97.5
247.5
232.5
232.5
82.5
217.5
142.5
232.5
202.5
202.5
262.5
217.5
262.5
172.5
292.5
247.5
157.5
172.5
217.5
307.5
127.5
277.5
127.5
217.5
37.5
337.5
322.5
67.5
247.5
187.5
22.5
292.5
112.5
52.5
262.5
217.5
247.5
262.5
322.5
232.5
262.5
217.5
157.5
277.5
292.5
82.5
172.5
7.5
7.5
217.5
247.5
112.5
97.5
337.5
344.27
52.5
322.5
172.5
112.5
232.5
277.5
277.5
202.5
217.5
277.5
262.5
277.5
217.5
82.5
262.5
322.5
232.5
67.5
232.5
217.5
217.5
217.5
247.5
277.5
262.5
277.5
172.5
352.5
52.5
7.5
292.5
262.5
232.5
202.5
7.5
275.37
292.5
262.5
337.5
217.5
292.5
262.5
352.5
337.5
187.5
127.5
247.5
217.5
172.5
217.5
232.5
112.5
157.5
352.5
337.5
246.61
307.5
247.5
119.68
322.5
7.5
82.5
37.5
202.5
337.5
217.5
202.5
232.5
277.5
277.5
202.5
232.5
247.5
262.5
217.5
292.5
232.5
7.5
262.5
217.5
7.5
37.5
202.5
262.5
277.5
322.5
277.5
232.5
232.5
67.5
262.5
37.5
307.5
217.5
262.5
262.5
247.5
187.5
247.5
187.5
217.5
232.5
217.5
352.5
232.5
262.5
339.33002
247.5
217.5
142.5
337.5
157.5
202.5
352.5
292.5
202.5
277.5
322.5
217.5
172.5
187.5
187.5
322.5
217.5
180.45
217.5
232.5
157.5
202.5
217.5
232.5
262.5
277.5
247.5
247.5
7.5
277.5
292.5
292.5
67.5
217.5
82.5
262.5
232.5
232.5
247.5
232.5
352.5
187.5
337.5
22.5
202.5
142.5
187.5
187.5
22.5
292.5
292.5
277.5
22.5
7.5
241.27
187.5
277.5
277.5
247.5
322.5
247.5
82.5
82.5
202.5
337.5
292.5
322.5
187.5
322.5
292.5
55.54
307.5
142.5
217.5
277.5
142.5
262.5
202.5
337.5
307.5
217.5
262.02
277.5
52.5
232.5
187.5
157.5
82.5
322.5
247.5
112.5
292.5
330.74
7.5
262.5
322.5
307.5
187.5
247.5
187.5
187.5
37.5
262.5
22.5
307.5
187.5
142.5
307.5
172.5
217.5
247.5
202.5
277.5
187.5
337.5
232.5
22.5
202.5
232.5
232.5
37.5
142.5
202.5
277.5
352.5
277.5
202.5
7.5
172.5
172.5
7.5
217.5
7.5
352.5
37.5
217.5
127.5
232.5
352.5
337.5
232.5
187.5
202.5
262.5
277.5
307.5
232.5
247.5
337.5
337.5
307.5
307.5
187.5
152.01
112.5
307.5
202.5
187.5
337.5
247.5
337.5
337.5
277.5
7.5
232.5
262.5
157.5
67.5
262.5
262.5
202.5
277.5
142.5
37.5
112.5
232.5
337.5
337.5
262.5
202.5
37.5
292.5
202.5
82.5
37.5
217.5
307.5
97.5
202.5
187.5
307.5
277.5
187.5
292.5
277.5
127.5
202.5
37.5
232.5
172.5
247.5
277.5
172.5
82.5
7.5
202.5
292.5
202.5
307.5
337.5
262.5
22.5
112.5
337.5
187.5
217.5
202.5
97.5
262.5
22.5
97.5
34.53
277.5
7.5
247.5
262.5
187.5
232.5
351.16998
307.5
97.5
277.5
202.5
217.5
262.5
178.84
292.5
262.5
22.5
202.5
217.5
292.5
247.5
82.5
22.5
307.5
82.5
217.5
7.5
322.5
292.5
247.5
52.5
52.5
52.5
292.5
322.5
262.5
217.5
82.5
292.5
322.5
322.5
292.5
202.5
277.5
82.5
187.5
157.5
217.5
217.5
232.5
337.5
292.5
97.5
97.5
239.69
322.5
352.5
322.5
202.5
337.5
277.5
232.5
269.1
262.5
97.5
97.5
22.5
217.5
217.5
277.5
67.5
292.5
247.5
202.5
262.5
262.5
277.5
247.5
307.5
307.5
352.5
37.5
307.5
307.5
82.5
202.5
22.5
247.5
277.5
232.5
7.5
193.28
37.5
262.5
247.5
187.5
300.84
292.5
232.5
247.5
187.5
97.5
187.5
217.5
232.5
232.5
322.5
232.5
232.5
232.5
307.5
157.5
172.5
82.5
337.5
172.5
217.5
52.5
127.5
322.5
202.5
7.5
292.5
337.5
305.02
247.5
277.5
187.5
277.5
37.5
37.5
337.5
352.5
187.5
322.5
247.5
187.5
232.5
262.5
337.5
292.5
292.5
217.5
232.5
232.5
247.5
202.5
247.5
82.5
82.5
22.5
277.5
262.5
202.5
202.5
247.5
48.62001
262.5
202.5
112.5
187.5
202.5
7.8600006
187.5
187.5
307.5
202.5
142.5
217.5
247.5
22.5
307.5
292.5
202.5
247.5
292.5
307.5
22.5
67.5
46.51001
247.5
232.5
277.5
247.5
232.5
97.5
52.5
217.5
292.5
232.5
277.5
217.5
202.5
322.5
277.5
187.5
247.5
247.5
202.5
307.5
112.5
262.5
292.5
217.5
307.5
322.5
7.5
217.5
202.5
37.5
247.5
187.5
142.5
352.5
232.5
187.5
232.5
232.5
322.5
232.5
112.5
337.5
157.5
322.5
262.5
67.5
97.5
239.8
322.5
277.5
307.5
67.5
7.5
232.5
247.5
232.5
292.5
22.5
35.880005
247.5
316.66998
247.5
52.5
52.5
267.99
277.5
262.5
37.5
352.5
187.5
37.5
97.5
241.95999
202.5
307.5
82.5
247.5
292.5
127.5
232.5
232.5
337.5
262.5
262.5
247.5
213.97
232.5
202.5
247.5
127.5
217.5
247.5
352.5
202.5
247.5
217.5
247.5
247.5
277.5
202.5
277.5
247.5
217.5
202.5
217.5
292.5
37.5
52.5
97.5
144.09
292.5
232.5
187.5
52.5
262.5
37.5
202.5
97.5
322.5
152.74
232.5
262.5
220.77
262.5
82.5
262.5
262.5
202.5
187.5
292.5
232.5
157.5
352.5
217.5
187.5
37.5
292.5
202.5
217.5
97.5
157.5
202.5
292.5
337.5
187.5
277.5
217.5
187.5
37.5
202.5
232.5
172.5
7.5
67.5
187.5
67.5
97.5
352.5
277.5
262.5
202.5
217.5
232.5
22.5
337.5
322.5
277.5
202.5
202.5
82.5
37.5
292.5
97.5
307.5
322.5
262.5
322.5
337.5
247.5
217.5
217.5
337.5
217.5
202.5
187.5
322.5
322.5
277.5
337.5
307.5
307.5
202.5
247.5
247.5
337.5
202.5
262.5
157.5
322.5
337.5
22.5
202.5
217.5
67.5
247.5
202.5
352.5
292.5
217.5
322.5
22.5
262.5
232.5
352.5
247.5
202.5
232.5
307.5
307.5
232.5
142.5
352.5
337.5
172.5
322.5
202.5
322.5
97.5
172.5
22.5
337.5
112.5
187.5
307.5
187.5
189.76
307.5
142.5
337.5
232.5
292.5
97.5
333.24
217.5
307.5
172.5
247.5
262.5
82.5
307.5
202.5
52.5
337.5
247.5
202.5
127.5
7.5
232.5
217.5
157.5
82.5
337.5
262.5
292.5
202.5
37.5
277.5
232.5
157.5
37.5
322.5
277.5
97.5
352.5
217.5
202.5
217.5
232.5
217.5
351.16998
307.5
47.210007
202.5
172.5
232.5
232.5
247.5
202.5
187.5
322.5
97.5
247.5
247.5
337.5
202.5
318.38
97.5
217.5
217.5
7.5
202.5
307.5
202.5
187.5
112.5
7.5
322.5
22.5
82.5
82.5
37.5
322.5
67.5
217.5
247.5
22.5
352.5
232.5
217.5
337.5
187.5
7.5
307.5
322.5
97.5
161.41
202.5
337.5
247.5
217.5
187.5
217.5
22.5
262.5
97.5
307.5
307.5
52.5
7.5
187.5
322.5
202.5
322.5
187.5
247.5
202.5
299.7
187.5
352.5
217.5
307.5
82.5
352.5
232.5
55.82
262.5
285.91998
352.5
322.5
322.5
307.5
234.58
277.5
217.5
112.5
52.5
52.5
322.5
217.5
232.5
232.5
82.5
202.5
277.5
202.5
202.5
112.5
108.72
307.5
337.5
277.5
97.5
97.5
82.5
292.5
217.5
330.84
202.5
232.5
53.86
217.5
337.5
247.5
202.5
97.5
262.5
7.5
247.5
352.5
7.5
337.5
322.5
112.5
142.5
217.5
22.5
217.5
7.5
164.24
37.5
187.5
202.5
97.5
292.5
217.5
172.5
247.5
337.5
217.5
7.5
37.5
232.5
292.5
202.5
353.05
217.5
247.5
337.5
82.5
352.5
52.5
247.5
22.5
67.5
157.5
97.5
217.5
187.5
232.5
217.5
322.5
22.5
337.5
277.5
217.5
292.5
352.5
247.5
7.5
202.5
322.5
232.5
277.5
127.5
232.5
22.5
262.5
337.5
217.5
337.5
247.5
172.5
217.5
343.19
142.5
187.5
247.5
187.5
247.5
277.5
232.5
127.5
262.5
202.5
202.5
232.5
112.5
172.5
217.5
217.5
322.5
112.5
277.5
232.5
187.5
352.5
187.5
307.5
252.14
187.5
352.5
187.5
292.5
292.5
217.5
292.5
217.5
97.560005
227.66
22.5
232.5
22.300003
292.5
112.5
262.5
67.5
247.5
202.5
22.5
247.5
262.5
52.5
22.5
262.5
322.5
202.5
247.5
202.5
262.5
277.5
262.5
292.5
202.5
292.5
112.5
307.5
22.5
37.5
184.81
202.5
247.5
307.5
277.5
247.5
277.5
352.5
337.5
247.5
232.5
337.5
67.5
217.5
232.5
187.5
277.5
247.5
67.5
232.5
187.5
352.5
22.5
157.5
232.5
322.5
202.5
232.5
202.5
352.5
187.5
217.5
352.5
307.5
337.5
172.5
202.5
142.5
157.5
217.5
262.5
322.5
202.5
247.5
337.5
67.5
277.5
247.5
217.5
217.5
202.5
217.5
142.5
277.5
142.5
232.5
292.5
187.5
217.5
217.5
202.5
307.5
202.5
232.5
232.5
217.5
307.5
7.5
202.5
97.5
202.5
292.5
142.5
292.5
97.5
262.5
67.5
37.5
277.5
352.5
127.5
307.5
217.5
7.5
37.5
22.5
277.5
217.5
172.5
202.5
232.5
189.02
187.5
202.5
307.5
172.5
202.5
232.5
110.35
157.5
337.5
217.5
247.5
337.5
247.5
322.5
322.5
112.5
247.5
322.5
217.5
187.5
277.5
172.5
292.5
322.5
97.5
267.3
157.5
352.5
262.5
217.5
232.5
172.5
277.5
142.5
352.5
202.5
82.5
37.5
292.5
202.5
247.5
247.5
307.5
127.5
217.5
292.5
262.5
337.5
187.5
337.5
277.5
172.5
202.5
232.5
217.5
352.5
37.5
277.5
337.5
292.5
7.5
82.5
187.5
322.5
292.5
67.5
247.5
22.5
202.5
354.03
67.5
217.5
232.5
142.5
262.5
337.5
277.5
202.5
337.5
224.11
82.5
232.5
202.5
277.5
261.51
292.5
142.5
82.5
82.5
187.5
82.5
352.5
22.5
247.5
187.5
217.5
232.5
322.5
307.5
37.5
97.5
247.5
232.5
307.5
127.5
37.5
277.5
277.5
157.5
7.5
217.5
22.5
37.5
187.5
127.5
22.5
322.5
232.5
142.5
217.5
217.5
217.5
315.77002
234.37
202.5
172.5
172.5
202.5
352.5
292.5
217.5
127.5
67.5
127.5
37.5
202.5
37.5
217.5
337.5
247.5
202.5
232.5
277.5
127.5
322.5
202.5
202.5
202.5
292.5
262.5
322.5
337.5
217.5
202.5
22.5
172.5
277.5
202.5
292.5
202.5
232.5
247.5
247.5
202.5
292.5
187.5
172.5
187.5
217.5
232.5
172.5
292.5
322.5
187.5
292.5
202.5
127.5
172.5
307.5
322.5
247.5
292.5
82.5
307.5
277.5
187.5
187.5
7.5
202.5
322.5
202.5
37.5
232.5
307.5
111.37
82.5
37.5
277.5
232.5
232.5
37.5
202.5
262.5
232.5
247.5
187.5
232.5
187.5
310.02002
232.5
127.5
202.5
322.5
202.5
292.5
232.5
7.5
202.5
262.5
202.5
217.5
202.5
277.5
247.5
337.5
187.5
187.5
127.5
307.5
67.5
217.5
277.5
202.5
164.74
307.5
187.5
277.5
37.5
187.5
37.5
262.5
82.5
22.5
292.5
37.5
37.5
67.5
202.5
322.5
187.5
337.5
262.5
112.5
97.5
112.5
202.5
202.5
82.5
7.5
217.5
217.5
262.5
52.5
16.11
352.5
232.5
7.5
187.5
172.5
187.5
322.5
217.5
157.5
187.5
292.5
232.5
112.5
157.5
157.5
52.5
322.5
22.5
322.5
127.5
7.5
52.5
142.5
322.5
217.5
232.5
232.5
217.5
7.5
141.56
292.5
202.5
232.5
112.5
337.5
277.5
292.5
7.5
277.5
247.5
217.5
187.5
292.5
337.5
307.5
307.5
262.5
7.5
337.5
52.5
217.5
322.5
22.5
202.5
7.5
352.5
112.5
292.5
247.5
202.5
322.5
292.5
277.5
82.5
337.5
142.5
127.5
97.5
202.5
22.5
292.5
187.5
327.97
22.5
202.5
337.5
52.5
262.5
157.5
247.5
112.5
292.5
142.5
7.5
262.5
217.5
322.5
292.5
22.5
232.5
277.5
277.5
262.5
247.5
247.5
217.5
187.5
232.5
352.5
277.5
217.5
307.5
322.5
127.5
247.5
232.5
232.5
67.5
82.5
307.5
172.5
292.5
292.5
7.5
337.5
307.5
22.5
247.5
97.5
322.5
232.5
322.5
217.5
247.5
307.5
202.5
187.5
322.5
127.5
337.5
142.5
217.5
202.5
82.5
307.5
217.5
82.5
172.5
262.5
7.5
202.5
352.5
82.5
262.5
202.5
187.5
187.5
217.5
262.5
247.5
277.5
307.5
232.5
82.5
277.5
232.5
232.5
7.5
277.5
217.5
187.5
263.09
7.5
232.5
202.5
202.5
292.5
172.5
248.2
22.5
172.5
247.5
22.5
202.5
82.5
202.5
22.5
217.5
277.5
202.5
22.5
277.5
277.5
352.5
232.5
292.5
277.5
112.5
307.5
187.5
202.5
142.5
187.5
262.5
142.5
187.5
187.5
232.5
262.5
307.5
202.5
322.5
187.5
142.5
172.5
232.5
247.5
292.5
307.5
7.5
217.5
112.5
97.5
247.5
112.5
322.5
307.5
13.809998
277.5
67.5
213.34
352.5
292.5
262.5
322.5
292.5
277.5
217.5
54.120003
232.5
97.5
247.5
217.5
284.72998
82.5
292.5
322.5
247.5
52.5
292.5
127.5
214.98
217.5
292.5
217.5
202.5
247.5
142.5
82.5
172.5
322.5
232.5
352.5
127.5
292.5
232.5
247.5
232.5
232.5
217.5
262.5
247.5
187.5
247.5
217.5
292.5
97.5
7.5
142.5
262.5
352.5
157.5
193.15
277.5
52.5
292.5
320.43
97.5
217.5
202.5
172.5
247.5
22.5
7.5
52.5
232.5
307.5
202.5
202.5
307.5
172.5
187.5
232.5
217.5
262.5
157.5
277.5
277.5
247.5
127.5
172.5
232.5
337.5
247.5
202.5
322.5
322.5
247.5
232.5
37.5
307.5
247.5
217.5
277.5
232.5
202.5
142.5
337.5
337.5
22.5
292.5
157.5
193.53
277.5
262.5
202.5
97.5
82.5
52.5
232.5
337.5
247.5
262.5
262.5
7.5
277.5
322.5
277.5
337.5
352.5
247.5
277.5
262.5
292.5
187.5
232.5
187.5
277.5
187.5
322.5
262.5
337.5
262.5
307.5
352.5
217.5
202.5
352.5
97.5
37.5
52.5
247.5
142.5
232.5
172.5
112.5
247.5
202.5
202.5
212.79001
7.5
82.5
52.5
337.5
292.5
352.5
232.5
172.5
307.5
262.5
82.5
337.5
157.5
322.5
247.5
337.5
187.5
353.68
337.5
247.5
187.5
232.5
292.5
292.5
322.5
94.42
22.5
232.5
127.5
277.5
97.5
337.5
217.5
307.5
247.5
142.5
352.5
247.5
142.5
217.5
322.5
7.5
322.5
202.5
292.5
292.5
67.5
247.5
202.5
352.5
307.5
202.5
247.5
187.5
112.5
202.5
217.5
247.5
7.5
7.5
112.5
22.5
272.93
202.5
52.5
247.5
127.5
82.5
262.5
127.5
66.53
262.5
277.5
202.5
292.5
202.5
247.5
247.5
232.5
202.5
37.5
277.5
142.5
337.5
187.5
217.5
97.5
262.5
7.5
157.5
22.5
232.5
232.5
217.5
262.5
277.5
247.5
202.5
22.5
7.5
82.5
112.5
277.5
210.6
337.5
337.5
217.5
322.5
217.5
307.5
292.5
262.5
277.5
307.5
127.5
262.5
172.5
262.5
337.5
217.5
37.5
202.5
352.5
262.5
307.5
202.5
277.5
262.5
52.5
202.5
247.5
97.5
307.5
127.5
157.5
258.65
277.5
337.5
262.5
172.5
247.5
217.5
82.5
187.5
337.5
352.5
232.5
37.5
97.5
112.5
127.5
247.5
172.5
277.5
247.5
232.5
67.5
277.5
142.5
217.5
337.5
202.5
7.5
232.5
172.5
262.5
157.5
337.5
247.5
212.54001
82.5
22.5
127.5
292.5
292.5
37.5
247.5
292.5
202.5
232.5
202.5
67.5
157.5
322.5
247.5
322.5
277.5
142.5
21.710007
352.5
97.5
232.5
37.5
202.5
307.5
202.5
247.5
157.5
292.5
337.5
292.5
202.5
322.5
217.5
262.5
112.5
247.5
337.5
202.5
187.5
322.5
217.5
307.5
262.5
217.5
142.5
232.5
232.5
217.5
78.3
217.5
202.5
217.5
322.5
127.5
337.5
127.5
262.5
352.5
292.5
22.5
262.5
352.5
232.5
217.5
172.5
307.5
322.5
9.389999
337.5
262.5
172.5
292.5
232.5
127.5
187.5
97.5
307.5
142.5
322.5
7.5
142.26001
157.5
232.5
52.5
82.5
232.5
247.5
322.5
247.5
187.5
232.5
277.5
337.5
307.5
217.5
247.5
82.5
112.5
112.5
277.5
172.5
322.5
232.5
342.82
211.85
97.5
157.5
202.5
187.5
262.5
112.5
307.5
157.5
187.5
232.5
157.5
232.5
22.5
112.5
262.5
262.5
322.5
22.5
352.5
172.5
262.5
337.5
337.5
277.5
187.5
202.5
172.5
247.5
215.41
307.5
292.5
262.5
187.5
142.5
292.5
292.5
22.5
187.5
217.5
262.5
2.2600098
202.5
232.5
232.5
217.5
7.5
217.5
202.5
187.5
217.5
202.5
352.5
322.5
172.5
187.5
37.5
277.5
247.5
337.5
352.5
322.5
52.5
82.5
187.5
202.5
256.31
247.5
352.5
262.5
292.5
277.5
292.5
262.5
112.5
262.5
22.5
292.5
217.5
37.5
262.5
202.5
217.5
217.5
292.5
82.5
337.5
187.5
202.5
127.5
217.5
187.5
262.5
202.5
217.5
277.5
232.5
202.5
232.5
172.5
247.5
277.5
37.5
292.5
217.5
247.5
67.5
22.5
232.5
337.5
22.5
352.5
217.5
187.5
37.5
187.5
322.5
352.5
202.5
187.5
127.5
7.5
277.5
247.5
202.5
202.5
217.5
307.5
322.5
330.91
7.5
172.5
322.5
97.5
292.5
97.5
22.5
292.5
292.5
262.5
277.5
337.5
217.5
202.5
202.5
247.5
337.5
322.5
67.5
247.5
157.5
292.5
157.5
217.5
277.5
157.5
7.5
352.5
307.5
243.06
37.5
187.5
247.5
157.5
232.5
234.7
22.5
247.5
217.5
303.19
7.5
247.5
247.5
337.5
37.5
217.5
202.5
7.5
247.5
202.5
337.5
352.5
97.5
82.5
187.5
322.5
337.5
247.5
52.5
277.5
232.5
277.5
202.5
37.5
247.5
277.5
247.5
135.94
219.23999
187.5
37.5
307.5
147.33
187.5
262.5
187.5
202.5
187.5
97.5
187.5
262.5
187.5
262.5
217.5
247.5
22.5
322.5
277.5
277.5
7.5
202.5
307.5
232.5
82.5
22.5
352.5
127.5
307.5
277.5
262.5
97.5
277.5
232.5
247.5
277.5
247.5
247.5
277.5
247.5
189.58
22.5
232.5
187.5
337.5
187.5
352.5
232.5
127.5
217.5
232.5
202.5
322.5
37.5
14.380005
277.5
112.5
247.5
202.5
7.5
262.5
232.5
307.5
202.5
202.5
202.5
187.5
322.5
232.5
112.5
202.5
277.5
337.5
232.5
22.5
262.5
277.5
232.5
217.5
247.5
187.5
112.5
232.5
172.5
337.5
52.5
247.5
337.5
277.5
232.5
202.5
322.5
322.5
337.5
112.5
202.5
82.5
277.5
247.5
307.5
247.5
7.5
277.5
307.5
277.5
262.5
217.5
337.5
7.5
82.5
202.5
187.5
217.5
277.5
292.5
187.5
247.5
262.5
97.5
352.5
127.5
7.5
82.5
232.5
202.5
112.5
277.5
202.5
187.5
202.5
292.5
232.5
22.5
232.5
277.5
262.5
52.5
142.5
247.5
98.6
217.5
127.5
286.18
187.5
322.5
142.5
187.5
352.5
352.5
277.5
337.5
322.5
232.5
172.5
247.5
217.5
232.5
247.5
202.5
247.5
277.5
172.5
337.5
202.5
307.5
187.5
262.5
37.5
187.5
22.5
352.5
232.5
232.5
262.5
22.5
337.5
307.5
217.5
202.5
232.5
217.5
322.5
262.5
217.5
232.5
247.5
352.5
307.5
22.5
97.5
217.5
37.5
217.5
217.5
202.5
202.5
337.5
187.5
262.5
202.5
97.5
232.5
262.5
52.5
307.5
232.5
247.5
352.5
